dito1,dito2,dito3,dito4,target
4727,9830,10531,8009,3
4729,9831,10543,8009,3
4729,9831,10543,8009,3
4730,9829,10543,8008,3
4730,9829,10543,8008,3
4728,9831,10541,8008,3
4728,9831,10541,8008,3
4728,9831,10536,8009,3
4728,9831,10536,8009,3
4729,9831,10540,8010,3
4729,9831,10540,8010,3
4729,9832,10536,8009,3
4729,9832,10536,8009,3
4732,9831,10539,8007,3
4732,9831,10539,8007,3
4742,9834,10547,8006,3
4742,9834,10547,8006,3
4747,9835,10542,8005,3
4747,9835,10542,8005,3
4461,9860,10554,7983,3
4461,9860,10554,7983,3
4384,9878,10580,7938,3
4384,9878,10580,7938,3
4493,9875,10570,7957,3
4493,9875,10570,7957,3
4554,9861,10572,7979,3
4554,9861,10572,7979,3
4577,9854,10563,7988,3
4577,9854,10563,7988,3
4584,9850,10555,7991,3
4584,9850,10555,7991,3
4594,9847,10553,7993,3
4594,9847,10553,7993,3
4605,9846,10555,7993,3
4605,9846,10555,7993,3
4611,9845,10553,7992,3
4611,9845,10553,7992,3
4615,9844,10536,7995,3
4615,9844,10536,7995,3
4616,9843,10547,7996,3
4616,9843,10547,7996,3
4622,9843,10557,7996,3
4622,9843,10557,7996,3
4621,9843,10557,7998,3
4621,9843,10557,7998,3
4623,9841,10554,7998,3
4623,9841,10554,7998,3
4627,9839,10550,7998,3
4627,9839,10550,7998,3
4629,9837,10539,7998,3
4629,9837,10539,7998,3
4632,9836,10560,7997,3
4632,9836,10560,7997,3
4637,9834,10549,8000,3
4637,9834,10549,8000,3
4640,9833,10551,8001,3
4640,9833,10551,8001,3
4643,9831,10542,8002,3
4643,9831,10542,8002,3
4644,9830,10563,8004,3
4644,9830,10563,8004,3
4666,9845,10538,8019,3
4666,9845,10538,8019,3
4652,9829,10536,8005,3
4652,9829,10536,8005,3
4654,9826,10540,8003,3
4654,9826,10540,8003,3
4657,9824,10538,8004,3
4657,9824,10538,8004,3
4660,9823,10536,8004,3
4660,9823,10536,8004,3
4663,9823,10534,8004,3
4663,9823,10534,8004,3
4663,9823,10533,8004,3
4663,9823,10533,8004,3
4667,9822,10530,8003,3
4667,9822,10530,8003,3
4666,9821,10533,8004,3
4666,9821,10533,8004,3
4668,9822,10533,8003,3
4668,9822,10533,8003,3
4670,9820,10523,8004,3
4670,9820,10523,8004,3
4672,9819,10529,8004,3
4672,9819,10529,8004,3
4674,9819,10535,8005,3
4674,9819,10535,8005,3
4674,9818,10522,8006,3
4674,9818,10522,8006,3
4676,9817,10539,8008,3
4676,9817,10539,8008,3
4676,9816,10523,8008,3
4676,9816,10523,8008,3
4676,9814,10527,8007,3
4676,9814,10527,8007,3
4679,9813,10522,8007,3
4679,9813,10522,8007,3
4680,9813,10526,8006,3
4680,9813,10526,8006,3
4688,9818,10520,8013,3
4688,9818,10520,8013,3
4686,9812,10511,8008,3
4686,9812,10511,8008,3
4688,9811,10522,8008,3
4688,9811,10522,8008,3
4690,9811,10524,8009,3
4690,9811,10524,8009,3
4691,9811,10527,8008,3
4691,9811,10527,8008,3
4689,9810,10521,8008,3
4689,9810,10521,8008,3
4693,9810,10523,8008,3
4693,9810,10523,8008,3
4698,9813,10521,8006,3
4698,9813,10521,8006,3
4702,9816,10538,8006,3
4702,9816,10538,8006,3
4686,9821,10527,8004,3
4686,9821,10527,8004,3
4679,9828,10535,8003,3
4679,9828,10535,8003,3
4670,9832,10540,8001,3
4670,9832,10540,8001,3
4662,9835,10537,8000,3
4662,9835,10537,8000,3
4669,9836,10530,7999,3
4669,9836,10530,7999,3
4678,9837,10550,7998,3
4678,9837,10550,7998,3
4685,9837,10550,7999,3
4685,9837,10550,7999,3
4692,9838,10547,7998,3
4692,9838,10547,7998,3
4697,9836,10542,8000,3
4697,9836,10542,8000,3
4709,9836,10540,8000,3
4709,9836,10540,8000,3
4713,9837,10551,8001,3
4713,9837,10551,8001,3
4714,9838,10545,8000,3
4714,9838,10545,8000,3
4717,9838,10547,7999,3
4717,9838,10547,7999,3
4720,9837,10544,7999,3
4720,9837,10544,7999,3
4720,9838,10545,8001,3
4720,9838,10545,8001,3
4722,9837,10546,8002,3
4722,9837,10546,8002,3
4724,9837,10548,8001,3
4724,9837,10548,8001,3
4725,9836,10537,8001,3
4725,9836,10537,8001,3
4727,9836,10549,8002,3
4727,9836,10549,8002,3
4729,9837,10557,8001,3
4729,9837,10557,8001,3
4728,9837,10552,8000,3
4728,9837,10552,8000,3
4729,9837,10549,8001,3
4729,9837,10549,8001,3
4729,9839,10547,8002,3
4729,9839,10547,8002,3
4747,9853,10544,8018,3
4747,9853,10544,8018,3
4735,9839,10539,8005,3
4735,9839,10539,8005,3
4736,9838,10547,8003,3
4736,9838,10547,8003,3
4736,9836,10561,8002,3
4736,9836,10561,8002,3
4737,9837,10546,8004,3
4737,9837,10546,8004,3
4740,9836,10554,8003,3
4740,9836,10554,8003,3
4745,9835,10544,8004,3
4745,9835,10544,8004,3
4749,9834,10539,8004,3
4749,9834,10539,8004,3
4750,9835,10547,8004,3
4750,9835,10547,8004,3
4752,9835,10542,8004,3
4752,9835,10542,8004,3
4754,9835,10544,8003,3
4754,9835,10544,8003,3
4754,9836,10548,8004,3
4754,9836,10548,8004,3
4755,9835,10548,8004,3
4755,9835,10548,8004,3
4755,9835,10531,8002,3
4755,9835,10531,8002,3
4752,9833,10544,8003,3
4752,9833,10544,8003,3
4754,9833,10559,8003,3
4754,9833,10559,8003,3
4747,9829,10536,8005,3
4747,9829,10536,8005,3
4747,9827,10561,8007,3
4747,9827,10561,8007,3
4752,9827,10536,8008,3
4752,9827,10536,8008,3
4759,9829,10539,8013,3
4759,9829,10539,8013,3
4758,9825,10531,8008,3
4758,9825,10531,8008,3
4758,9825,10587,8008,3
4758,9825,10587,8008,3
4735,9833,10543,8004,3
4735,9833,10543,8004,3
4750,9835,10518,8002,3
4750,9835,10518,8002,3
4737,9837,10543,7998,3
4737,9837,10543,7998,3
4744,9838,10544,7998,3
4744,9838,10544,7998,3
4754,9838,10538,7998,3
4754,9838,10538,7998,3
4630,9841,10542,7991,3
4630,9841,10542,7991,3
4578,9848,10555,7985,3
4578,9848,10555,7985,3
4601,9852,10556,7987,3
4601,9852,10556,7987,3
4592,9852,10558,7982,3
4592,9852,10558,7982,3
4661,9852,10559,7983,3
4661,9852,10559,7983,3
4690,9850,10542,7988,3
4690,9850,10542,7988,3
4700,9847,10552,7994,3
4700,9847,10552,7994,3
4637,9850,10552,7985,3
4637,9850,10552,7985,3
4519,9863,10563,7944,3
4519,9863,10563,7944,3
4590,9862,10574,7956,3
4590,9862,10574,7956,3
4633,9855,10563,7972,3
4633,9855,10563,7972,3
4651,9854,10563,7979,3
4651,9854,10563,7979,3
4659,9853,10561,7981,3
4659,9853,10561,7981,3
4666,9852,10556,7983,3
4666,9852,10556,7983,3
4673,9852,10558,7985,3
4673,9852,10558,7985,3
4676,9851,10571,7986,3
4676,9851,10571,7986,3
4681,9851,10558,7984,3
4681,9851,10558,7984,3
4682,9849,10559,7985,3
4682,9849,10559,7985,3
4680,9850,10550,7986,3
4680,9850,10550,7986,3
4683,9848,10557,7987,3
4683,9848,10557,7987,3
4688,9847,10557,7985,3
4688,9847,10557,7985,3
4693,9847,10562,7988,3
4693,9847,10562,7988,3
4695,9845,10558,7989,3
4695,9845,10558,7989,3
4699,9847,10554,7991,3
4699,9847,10554,7991,3
4719,9864,10553,8004,3
4719,9864,10553,8004,3
4703,9851,10558,7989,3
4703,9851,10558,7989,3
4703,9848,10557,7989,3
4703,9848,10557,7989,3
4702,9848,10551,7988,3
4702,9848,10551,7988,3
4706,9847,10558,7993,3
4706,9847,10558,7993,3
4708,9846,10558,7995,3
4708,9846,10558,7995,3
4716,9844,10553,7995,3
4716,9844,10553,7995,3
4720,9843,10543,7997,3
4720,9843,10543,7997,3
4720,9840,10550,7999,3
4720,9840,10550,7999,3
4721,9839,10555,7997,3
4721,9839,10555,7997,3
4722,9838,10560,7998,3
4722,9838,10560,7998,3
4723,9836,10555,8000,3
4723,9836,10555,8000,3
4726,9836,10542,8000,3
4726,9836,10542,8000,3
4726,9835,10532,8001,3
4726,9835,10532,8001,3
4728,9834,10542,8003,3
4728,9834,10542,8003,3
4730,9833,10544,8000,3
4730,9833,10544,8000,3
4733,9832,10541,7999,3
4733,9832,10541,7999,3
4737,9835,10535,8001,3
4737,9835,10535,8001,3
4738,9833,10550,7999,3
4738,9833,10550,7999,3
4743,9837,10545,8002,3
4743,9837,10545,8002,3
4743,9833,10539,7999,3
4743,9833,10539,7999,3
4742,9834,10547,8002,3
10033,4473,5948,7012,4
10033,4473,5948,7012,4
10031,4478,5957,7016,4
10031,4478,5957,7016,4
10031,4482,5963,7019,4
10031,4482,5963,7019,4
10028,4484,5955,7022,4
10028,4484,5955,7022,4
10031,4491,5958,7024,4
10031,4491,5958,7024,4
10027,4415,5895,6897,4
10027,4415,5895,6897,4
10035,4439,5931,6797,4
10035,4439,5931,6797,4
10058,4326,5839,6823,4
10058,4326,5839,6823,4
10060,4243,5764,6923,4
10060,4243,5764,6923,4
10005,4234,5751,6933,4
10005,4234,5751,6933,4
9985,4242,5763,6927,4
9985,4242,5763,6927,4
9987,4261,5766,6938,4
9987,4261,5766,6938,4
10001,4298,5802,6914,4
10001,4298,5802,6914,4
10045,4344,5849,6906,4
10045,4344,5849,6906,4
10129,4389,5889,6930,4
10129,4389,5889,6930,4
10204,4465,5958,7087,4
10204,4465,5958,7087,4
10223,4490,5968,7131,4
10223,4490,5968,7131,4
10230,4503,5964,7144,4
10230,4503,5964,7144,4
10233,4501,5982,7155,4
10233,4501,5982,7155,4
10235,4503,5983,7160,4
10235,4503,5983,7160,4
10236,4508,5978,7162,4
10236,4508,5978,7162,4
10237,4506,5979,7164,4
10237,4506,5979,7164,4
10239,4487,5967,7154,4
10239,4487,5967,7154,4
10238,4489,5965,7154,4
10238,4489,5965,7154,4
10238,4472,5937,7151,4
10238,4472,5937,7151,4
10239,4433,5922,7129,4
10239,4433,5922,7129,4
10239,4435,5919,7118,4
10239,4435,5919,7118,4
10238,4445,5936,7117,4
10238,4445,5936,7117,4
10239,4450,5943,7116,4
10239,4450,5943,7116,4
10240,4458,5944,7114,4
10240,4458,5944,7114,4
10240,4469,5938,7108,4
10240,4469,5938,7108,4
10241,4484,5970,7103,4
10241,4484,5970,7103,4
10241,4496,5975,7102,4
10241,4496,5975,7102,4
10243,4510,5981,7034,4
10243,4510,5981,7034,4
10241,4524,5989,6935,4
10241,4524,5989,6935,4
10230,4570,6039,6932,4
10230,4570,6039,6932,4
10242,4623,6049,6992,4
10242,4623,6049,6992,4
10233,4608,6065,6950,4
10233,4608,6065,6950,4
10238,4553,6024,6966,4
10238,4553,6024,6966,4
10243,4533,6001,6966,4
10243,4533,6001,6966,4
10247,4543,6018,6945,4
10247,4543,6018,6945,4
10250,4536,6006,6939,4
10250,4536,6006,6939,4
10256,4499,5975,7046,4
10256,4499,5975,7046,4
10260,4507,5973,7082,4
10260,4507,5973,7082,4
10263,4512,5996,7116,4
10263,4512,5996,7116,4
10265,4529,6004,7122,4
10265,4529,6004,7122,4
10264,4547,6020,7126,4
10264,4547,6020,7126,4
10264,4563,6033,7130,4
10264,4563,6033,7130,4
10263,4576,6042,7121,4
10263,4576,6042,7121,4
10260,4587,6041,7120,4
10260,4587,6041,7120,4
10259,4594,6053,7116,4
10259,4594,6053,7116,4
10259,4599,6057,7115,4
10259,4599,6057,7115,4
10258,4607,6060,7113,4
10258,4607,6060,7113,4
10255,4614,6072,7117,4
10255,4614,6072,7117,4
10254,4617,6079,7118,4
10254,4617,6079,7118,4
10255,4624,6064,7124,4
10255,4624,6064,7124,4
10253,4622,6070,7119,4
10253,4622,6070,7119,4
10252,4624,6077,7120,4
10252,4624,6077,7120,4
10254,4618,6072,7085,4
10254,4618,6072,7085,4
10254,4631,6088,7095,4
10254,4631,6088,7095,4
10236,4637,6091,7083,4
10236,4637,6091,7083,4
10232,4640,6086,7075,4
10232,4640,6086,7075,4
10232,4641,6081,7080,4
10232,4641,6081,7080,4
10232,4639,6097,7083,4
10232,4639,6097,7083,4
10232,4641,6095,7089,4
10232,4641,6095,7089,4
10230,4643,6090,7093,4
10230,4643,6090,7093,4
10228,4642,6096,7097,4
10228,4642,6096,7097,4
10228,4642,6085,7099,4
10228,4642,6085,7099,4
10229,4648,6084,7102,4
10229,4648,6084,7102,4
10228,4645,6103,7105,4
10228,4645,6103,7105,4
10226,4649,6101,7109,4
10226,4649,6101,7109,4
10226,4650,6098,7111,4
10226,4650,6098,7111,4
10224,4651,6100,7113,4
10224,4651,6100,7113,4
10224,4654,6104,7117,4
10224,4654,6104,7117,4
10222,4659,6110,7118,4
10222,4659,6110,7118,4
10223,4658,6095,7120,4
10223,4658,6095,7120,4
10220,4659,6115,7124,4
10220,4659,6115,7124,4
10220,4662,6109,7127,4
10220,4662,6109,7127,4
10219,4667,6108,7130,4
10219,4667,6108,7130,4
10219,4669,6119,7133,4
10219,4669,6119,7133,4
10220,4666,6122,7132,4
10220,4666,6122,7132,4
10219,4675,6101,7135,4
10219,4675,6101,7135,4
10219,4679,6133,7139,4
10219,4679,6133,7139,4
10221,4679,6123,7141,4
10221,4679,6123,7141,4
10221,4680,6113,7144,4
10221,4680,6113,7144,4
10221,4683,6130,7144,4
10221,4683,6130,7144,4
10225,4687,6133,7149,4
10225,4687,6133,7149,4
10240,4706,6124,7167,4
10240,4706,6124,7167,4
10226,4695,6143,7154,4
10226,4695,6143,7154,4
10223,4698,6147,7156,4
10223,4698,6147,7156,4
10222,4697,6137,7161,4
10222,4697,6137,7161,4
10220,4706,6142,7164,4
10220,4706,6142,7164,4
10220,4711,6163,7168,4
10220,4711,6163,7168,4
10219,4714,6157,7171,4
10219,4714,6157,7171,4
10218,4713,6143,7171,4
10218,4713,6143,7171,4
10218,4717,6154,7170,4
10218,4717,6154,7170,4
10218,4721,6166,7167,4
10218,4721,6166,7167,4
10217,4724,6168,7167,4
10217,4724,6168,7167,4
10219,4727,6168,7172,4
10219,4727,6168,7172,4
10217,4729,6176,7173,4
10217,4729,6176,7173,4
10217,4730,6155,7176,4
10217,4730,6155,7176,4
10217,4730,6163,7179,4
10217,4730,6163,7179,4
10217,4732,6169,7181,4
10217,4732,6169,7181,4
10217,4735,6167,7181,4
10217,4735,6167,7181,4
10217,4739,6171,7183,4
10217,4739,6171,7183,4
10217,4745,6184,7183,4
10217,4745,6184,7183,4
10217,4750,6183,7190,4
10217,4750,6183,7190,4
10215,4750,6183,7189,4
10215,4750,6183,7189,4
10218,4758,6197,7189,4
10218,4758,6197,7189,4
10219,4762,6193,7189,4
10219,4762,6193,7189,4
10218,4768,6203,7189,4
10218,4768,6203,7189,4
10218,4771,6207,7191,4
10218,4771,6207,7191,4
10218,4774,6212,7193,4
10218,4774,6212,7193,4
10218,4774,6201,7192,4
10218,4774,6201,7192,4
10218,4774,6198,7192,4
10218,4774,6198,7192,4
10216,4776,6208,7193,4
10216,4776,6208,7193,4
10214,4777,6210,7194,4
10214,4777,6210,7194,4
10209,4775,6212,7193,4
10209,4775,6212,7193,4
10210,4775,6202,7183,4
10210,4775,6202,7183,4
10217,4759,6189,7150,4
10217,4759,6189,7150,4
10229,4565,6029,7087,4
10229,4565,6029,7087,4
10229,4475,5954,7017,4
10229,4475,5954,7017,4
10228,4476,5956,7006,4
10228,4476,5956,7006,4
10225,4465,5951,7017,4
10225,4465,5951,7017,4
10222,4437,5928,7033,4
10222,4437,5928,7033,4
10218,4454,5942,7046,4
10218,4454,5942,7046,4
10212,4422,5881,7067,4
10212,4422,5881,7067,4
10208,4431,5919,7077,4
10208,4431,5919,7077,4
10207,4464,5940,7090,4
10207,4464,5940,7090,4
10209,4495,5972,7097,4
10209,4495,5972,7097,4
10209,4519,5987,7104,4
10209,4519,5987,7104,4
10207,4528,5997,7107,4
10207,4528,5997,7107,4
10213,4554,6009,7110,4
10213,4554,6009,7110,4
10201,4567,6032,7115,4
10201,4567,6032,7115,4
10187,4578,6043,7125,4
10187,4578,6043,7125,4
10197,4584,6049,7122,4
10197,4584,6049,7122,4
10185,4584,6045,7121,4
10185,4584,6045,7121,4
10180,4585,6024,7122,4
10180,4585,6024,7122,4
10196,4603,6039,7142,4
10196,4603,6039,7142,4
10196,4592,6049,7135,4
10196,4592,6049,7135,4
10199,4594,6052,7139,4
10199,4594,6052,7139,4
10201,4606,6073,7145,4
10201,4606,6073,7145,4
10201,4619,6075,7152,4
10201,4619,6075,7152,4
10201,4625,6082,7153,4
10201,4625,6082,7153,4
10201,4629,6080,7156,4
10201,4629,6080,7156,4
10202,4635,6070,7163,4
10202,4635,6070,7163,4
10200,4640,6087,7167,4
10200,4640,6087,7167,4
10199,4648,6116,7170,4
10199,4648,6116,7170,4
10196,4653,6107,7173,4
10196,4653,6107,7173,4
10196,4656,6099,7175,4
10196,4656,6099,7175,4
10195,4661,6113,7178,4
10195,4661,6113,7178,4
10195,4665,6099,7178,4
10195,4665,6099,7178,4
10195,4666,6114,7184,4
10195,4666,6114,7184,4
10192,4671,6121,7187,4
10192,4671,6121,7187,4
10192,4673,6122,7186,4
10192,4673,6122,7186,4
10194,4672,6130,7191,4
10194,4672,6130,7191,4
10195,4674,6127,7195,4
10195,4674,6127,7195,4
10193,4677,6115,7199,4
10193,4677,6115,7199,4
10190,4678,6107,7200,4
10190,4678,6107,7200,4
10188,4682,6125,7204,4
10188,4682,6125,7204,4
10189,4683,6123,7205,4
10189,4683,6123,7205,4
10189,4681,6129,7208,4
10189,4681,6129,7208,4
10190,4686,6138,7208,4
10190,4686,6138,7208,4
10188,4691,6138,7208,4
10188,4691,6138,7208,4
10189,4692,6124,7210,4
10189,4692,6124,7210,4
10188,4696,6144,7210,4
10188,4696,6144,7210,4
10188,4698,6147,7214,4
10188,4698,6147,7214,4
10188,4699,6147,7214,4
10188,4699,6147,7214,4
10184,4701,6141,7215,4
10184,4701,6141,7215,4
10184,4700,6142,7218,4
10184,4700,6142,7218,4
10185,4708,6145,7223,4
10185,4708,6145,7223,4
10181,4712,6154,7222,4
10181,4712,6154,7222,4
10180,4715,6161,7223,4
10180,4715,6161,7223,4
10180,4713,6148,7225,4
10180,4713,6148,7225,4
10179,4712,6154,7225,4
10179,4712,6154,7225,4
10180,4713,6156,7224,4
10180,4713,6156,7224,4
10179,4716,6164,7224,4
10179,4716,6164,7224,4
10179,4714,6148,7223,4
10179,4714,6148,7223,4
10181,4711,6151,7210,4
10181,4711,6151,7210,4
10183,4713,6156,7204,4
10183,4713,6156,7204,4
10183,4678,6122,7189,4
10183,4678,6122,7189,4
10182,4628,6089,7179,4
10182,4628,6089,7179,4
10181,4561,6028,7156,4
10181,4561,6028,7156,4
10179,4585,6028,7159,4
10179,4585,6028,7159,4
10180,4617,6079,7170,4
10180,4617,6079,7170,4
10180,4644,6101,7178,4
10180,4644,6101,7178,4
10179,4661,6105,7191,4
10179,4661,6105,7191,4
10178,4672,6112,7196,4
10178,4672,6112,7196,4
10178,4683,6133,7200,4
10178,4683,6133,7200,4
10191,4705,6125,7219,4
10191,4705,6125,7219,4
10180,4696,6138,7208,4
10180,4696,6138,7208,4
10176,4699,6136,7209,4
10176,4699,6136,7209,4
10175,4704,6150,7209,4
10175,4704,6150,7209,4
10175,4709,6149,7211,4
10175,4709,6149,7211,4
10173,4708,6143,7214,4
10173,4708,6143,7214,4
10172,4712,6156,7215,4
10172,4712,6156,7215,4
10173,4717,6150,7220,4
10173,4717,6150,7220,4
10172,4721,6159,7221,4
10172,4721,6159,7221,4
10170,4727,6172,7223,4
10170,4727,6172,7223,4
10171,4732,6174,7226,4
10171,4732,6174,7226,4
10170,4735,6172,7227,4
10170,4735,6172,7227,4
10170,4733,6173,7229,4
10170,4733,6173,7229,4
10168,4739,6153,7232,4
10168,4739,6153,7232,4
10164,4745,6179,7235,4
10164,4745,6179,7235,4
10163,4749,6191,7240,4
10163,4749,6191,7240,4
10162,4755,6192,7240,4
10162,4755,6192,7240,4
10162,4758,6191,7240,4
10162,4758,6191,7240,4
10162,4761,6196,7238,4
10162,4761,6196,7238,4
10160,4756,6193,7236,4
10160,4756,6193,7236,4
10161,4760,6187,7231,4
10161,4760,6187,7231,4
10160,4770,6203,7235,4
10160,4770,6203,7235,4
10161,4773,6207,7245,4
10161,4773,6207,7245,4
10161,4781,6211,7248,4
10161,4781,6211,7248,4
10161,4785,6221,7248,4
10161,4785,6221,7248,4
10162,4785,6221,7251,4
10162,4785,6221,7251,4
10161,4788,6204,7243,4
10161,4788,6204,7243,4
10161,4791,6233,7247,4
10161,4791,6233,7247,4
10161,4791,6221,7252,4
10161,4791,6221,7252,4
10160,4794,6226,7255,4
10160,4794,6226,7255,4
10162,4790,6198,7250,4
10162,4790,6198,7250,4
10162,4791,6222,7255,4
10162,4791,6222,7255,4
10165,4798,6223,7262,4
10165,4798,6223,7262,4
10160,4797,6228,7263,4
10160,4797,6228,7263,4
10160,4797,6239,7267,4
10160,4797,6239,7267,4
10160,4798,6229,7269,4
10160,4798,6229,7269,4
10161,4799,6224,7269,4
10161,4799,6224,7269,4
10161,4800,6232,7269,4
10161,4800,6232,7269,4
10163,4800,6241,7268,4
10163,4800,6241,7268,4
10161,4798,6218,7266,4
10161,4798,6218,7266,4
10161,4798,6228,7269,4
10161,4798,6228,7269,4
10161,4799,6230,7270,4
10161,4799,6230,7270,4
10160,4797,6228,7271,4
10160,4797,6228,7271,4
10160,4797,6219,7272,4
10160,4797,6219,7272,4
10161,4797,6225,7273,4
10161,4797,6225,7273,4
10161,4797,6209,7273,4
10161,4797,6209,7273,4
10161,4795,6222,7273,4
10161,4795,6222,7273,4
10160,4795,6215,7275,4
10160,4795,6215,7275,4
10160,4794,6226,7274,4
10160,4794,6226,7274,4
10159,4796,6226,7274,4
10159,4796,6226,7274,4
10159,4795,6225,7275,4
10159,4795,6225,7275,4
10173,4815,6212,7291,4
10173,4815,6212,7291,4
10160,4798,6237,7276,4
10160,4798,6237,7276,4
10158,4796,6201,7274,4
10158,4796,6201,7274,4
10156,4801,6223,7276,4
10156,4801,6223,7276,4
10156,4800,6224,7278,4
10156,4800,6224,7278,4
10156,4802,6233,7277,4
10156,4802,6233,7277,4
10156,4802,6224,7273,4
10156,4802,6224,7273,4
10154,4795,6215,7267,4
10154,4795,6215,7267,4
10153,4503,5980,7175,4
10153,4503,5980,7175,4
10141,4437,5916,7087,4
10141,4437,5916,7087,4
10117,4416,5901,7044,4
10117,4416,5901,7044,4
10111,4385,5881,7087,4
10111,4385,5881,7087,4
10105,4360,5854,7132,4
10105,4360,5854,7132,4
10106,4370,5851,7150,4
10106,4370,5851,7150,4
10110,4424,5907,7157,4
10110,4424,5907,7157,4
10117,4458,5938,7175,4
10117,4458,5938,7175,4
10119,4482,5964,7184,4
10119,4482,5964,7184,4
10122,4500,5968,7186,4
10122,4500,5968,7186,4
10123,4514,5991,7188,4
10123,4514,5991,7188,4
10123,4525,5994,7189,4
10123,4525,5994,7189,4
10121,4536,5996,7188,4
10121,4536,5996,7188,4
10122,4544,6016,7191,4
10122,4544,6016,7191,4
10121,4548,6014,7192,4
10121,4548,6014,7192,4
10121,4552,6007,7193,4
10121,4552,6007,7193,4
10120,4556,6001,7197,4
10120,4556,6001,7197,4
10120,4564,6027,7202,4
10120,4564,6027,7202,4
10120,4573,6021,7203,4
10120,4573,6021,7203,4
10118,4575,6023,7204,4
10118,4575,6023,7204,4
10117,4579,6051,7208,4
10117,4579,6051,7208,4
10117,4584,6052,7210,4
10117,4584,6052,7210,4
10116,4590,6060,7213,4
10116,4590,6060,7213,4
10114,4594,6056,7211,4
10114,4594,6056,7211,4
10118,4600,6053,7216,4
10118,4600,6053,7216,4
10113,4600,6056,7214,4
10113,4600,6056,7214,4
10113,4603,6075,7216,4
10113,4603,6075,7216,4
10113,4606,6061,7215,4
10113,4606,6061,7215,4
10112,4611,6065,7215,4
10112,4611,6065,7215,4
10115,4615,6077,7210,4
10115,4615,6077,7210,4
10114,4617,6076,7210,4
10114,4617,6076,7210,4
10115,4617,6069,7207,4
10115,4617,6069,7207,4
10117,4621,6079,7190,4
10117,4621,6079,7190,4
10118,4625,6076,7188,4
10118,4625,6076,7188,4
10116,4625,6081,7189,4
10116,4625,6081,7189,4
10118,4631,6086,7189,4
10118,4631,6086,7189,4
10119,4638,6093,7188,4
10119,4638,6093,7188,4
10120,4642,6080,7189,4
10120,4642,6080,7189,4
10119,4643,6088,7191,4
10119,4643,6088,7191,4
10119,4647,6097,7193,4
10119,4647,6097,7193,4
10118,4647,6094,7193,4
10118,4647,6094,7193,4
10117,4648,6097,7194,4
10117,4648,6097,7194,4
10116,4650,6094,7198,4
10116,4650,6094,7198,4
10127,4668,6089,7218,4
10127,4668,6089,7218,4
10110,4655,6097,7210,4
10110,4655,6097,7210,4
10108,4658,6111,7212,4
10108,4658,6111,7212,4
10108,4659,6077,7214,4
10108,4659,6077,7214,4
10110,4634,6088,7202,4
10110,4634,6088,7202,4
10112,4473,5952,7178,4
10112,4473,5952,7178,4
10109,4462,5946,7167,4
10109,4462,5946,7167,4
10108,4504,5962,7152,4
10108,4504,5962,7152,4
10110,4533,5991,7158,4
10110,4533,5991,7158,4
10110,4563,6021,7173,4
10110,4563,6021,7173,4
10109,4574,6034,7175,4
10109,4574,6034,7175,4
10111,4580,6039,7178,4
10111,4580,6039,7178,4
10110,4590,6056,7182,4
10110,4590,6056,7182,4
10111,4598,6041,7182,4
10111,4598,6041,7182,4
10110,4603,6061,7187,4
10110,4603,6061,7187,4
10110,4607,6047,7193,4
10110,4607,6047,7193,4
10110,4611,6062,7195,4
10110,4611,6062,7195,4
10108,4616,6055,7193,4
10108,4616,6055,7193,4
10108,4619,6075,7195,4
10108,4619,6075,7195,4
10106,4622,6078,7202,4
10106,4622,6078,7202,4
10108,4625,6061,7203,4
10108,4625,6061,7203,4
10106,4628,6076,7206,4
10106,4628,6076,7206,4
10106,4632,6083,7207,4
10106,4632,6083,7207,4
10107,4635,6083,7211,4
10107,4635,6083,7211,4
10106,4639,6102,7214,4
10106,4639,6102,7214,4
10105,4647,6097,7209,4
10105,4647,6097,7209,4
